"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"12105","5","1141","76","0","2017","A","N","Polk County, Florida","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12109","5","1141","76","0","2017","A","N","St. Johns County, Florida","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","1141","76","0","2017","A","N","St. Lucie County, Florida","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12113","5","1141","76","0","2017","A","N","Santa Rosa County, Florida","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","1141","76","0","2017","A","N","Sarasota County, Florida","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","1141","76","0","2017","A","N","Seminole County, Florida","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","1141","76","0","2017","A","","Volusia County, Florida","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,17,361021,164201,1766,412,21447,"",1.63,2.28,0.86,1.17,0.56,0.38,0.38,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12129","5","1141","76","0","2017","A","N","Wakulla County, Florida","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",26.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12131","5","1141","76","0","2017","A","","Walton County, Florida","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,4,99265,42777,758,441,22907,"",7.18,3.56,1.64,1.82,1.70,0.43,0.43,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","1141","76","0","2017","A","N","Unknown Or Undefined, Florida","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","5","1141","56","0","2017","A","","Georgia -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",7,8,303714,117832,800,730,37964,"",0.12,0.04,0.02,0.02,0.00,0.50,0.50,"",-3,-30.0,-1,-11.1,52974,21.1,3053,2.7,-160,-16.7,209,40.1,10857,40.1
"13029","5","1141","76","0","2017","A","N","Bryan County, Georgia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13039","5","1141","76","0","2017","A","N","Camden County, Georgia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","5","1141","76","0","2017","A","","Chatham County, Georgia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,5,178833,66064,483,764,39741,"",1.72,0.75,0.41,0.39,0.09,0.60,0.60,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","1141","76","0","2017","A","N","DeKalb County, Georgia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13191","5","1141","76","0","2017","A","N","McIntosh County, Georgia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",23.16,0,0,0,0,0,0,"N",-3,-75.0,0,0,0,0,0,0,0,0,0,0,0,0
"15000","5","1141","56","0","2017","A","","Hawaii -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",62,113,7082261,4952682,130287,1211,62953,"",6.96,3.93,3.44,2.66,3.24,0.88,0.88,"",0,0.0,-9,-7.4,-573353,-7.5,-477283,-8.8,-7860,-5.7,-1,-0.1,-56,-0.1
"15001","5","1141","76","0","2017","A","N","Hawaii County, Hawaii","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","1141","76","0","2017","A","N","Honolulu County, Hawaii","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",61,0,0,0,0,0,0,"N",10.87,0,0,0,0,0,0,"N",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","1141","56","0","2017","A","","Idaho -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,11,344525,264460,3467,607,31560,"",0.90,0.35,0.19,0.14,0.08,0.53,0.53,"",2,20.0,-3,-21.4,97038,39.2,16973,6.9,158,4.8,263,76.5,13669,76.4
"16001","5","1141","76","0","2017","A","N","Ada County, Idaho","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16013","5","1141","76","0","2017","A","N","Blaine County, Idaho","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","1141","76","0","2017","A","N","Canyon County, Idaho","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16049","5","1141","76","0","2017","A","N","Idaho County, Idaho","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",16.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","1141","76","0","2017","A","N","Kootenai County, Idaho","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16069","5","1141","76","0","2017","A","N","Nez Perce County, Idaho","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",7.44,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"16071","5","1141","76","0","2017","A","N","Oneida County, Idaho","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",33.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16075","5","1141","76","0","2017","A","N","Payette County, Idaho","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","1141","76","0","2017","A","N","Unknown Or Undefined, Idaho","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","1141","56","0","2017","A","N","Illinois -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","1141","76","0","2017","A","N","Lake County, Illinois","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","1141","56","0","2017","A","N","Iowa -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"19001","5","1141","76","0","2017","A","N","Adair County, Iowa","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.89,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","5","1141","56","0","2017","A","N","Kentucky -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21075","5","1141","76","0","2017","A","N","Fulton County, Kentucky","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",23.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21145","5","1141","76","0","2017","A","N","McCracken County, Kentucky","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"22000","5","1141","56","0","2017","A","","Louisiana -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",68,311,23733515,3482995,80967,1468,76334,"",2.40,3.71,4.22,1.95,1.39,1.14,1.14,"",3,4.6,5,1.6,2176990,10.1,-183103,-5.0,-672,-0.8,113,8.3,5888,8.4
"22001","5","1141","76","0","2017","A","N","Acadia Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","5","1141","76","0","2017","A","N","Cameron Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",25.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","5","1141","76","0","2017","A","N","East Baton Rouge Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","1141","76","0","2017","A","N","Iberia Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","5","1141","76","0","2017","A","N","Jefferson Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",4.66,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"22053","5","1141","76","0","2017","A","N","Jefferson Davis Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","1141","76","0","2017","A","N","Lafayette Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","5","1141","76","0","2017","A","N","Lafourche Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",6.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22071","5","1141","76","0","2017","A","N","Orleans Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22075","5","1141","76","0","2017","A","N","Plaquemines Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",69.74,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","1141","76","0","2017","A","N","St. Bernard Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.80,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","1141","76","0","2017","A","N","St. Charles Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",7.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","1141","76","0","2017","A","N","St. Tammany Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",3.90,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"22105","5","1141","76","0","2017","A","N","Tangipahoa Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","1141","76","0","2017","A","","Terrebonne Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,70,2503938,672607,3858,689,35813,"",21.25,32.08,16.31,13.86,2.65,0.51,0.51,"",0,0.0,-7,-9.1,352830,16.4,-97113,-12.6,-2212,-36.4,151,28.1,7816,27.9
"22113","5","1141","76","0","2017","A","N","Vermilion Parish, Louisiana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",15.40,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","5","1141","56","0","2017","A","","Maine -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",419,718,49291185,12124086,305855,1321,68691,"",35.80,26.82,29.08,16.81,11.29,1.09,1.08,"",40,10.6,152,26.9,15675398,46.6,2759044,29.5,59539,24.2,179,15.7,9325,15.7
"23005","5","1141","76","0","2017","A","","Cumberland County, Maine","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",61,63,2194318,1084612,19371,672,34923,"",19.94,7.85,3.77,4.64,2.36,0.48,0.48,"",6,10.9,2,3.3,-77498,-3.4,47014,4.5,-4113,-17.5,-40,-5.6,-2117,-5.7
"23009","5","1141","76","0","2017","A","","Hancock County, Maine","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",102,86,5076384,1651833,27264,1131,58800,"",178.13,87.68,95.29,62.52,21.32,1.08,1.08,"",11,12.1,10,13.2,-22461,-0.4,196482,13.5,1489,5.8,-162,-12.5,-8438,-12.5
"23011","5","1141","76","0","2017","A","N","Kennebec County, Maine","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"23013","5","1141","76","0","2017","A","","Knox County, Maine","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",133,465,37935857,7643888,227961,1569,81597,"",298.86,600.93,880.24,351.69,259.26,1.46,1.46,"",14,11.8,127,37.6,15569870,69.6,2452549,47.2,63760,38.8,297,23.3,15474,23.4
"23015","5","1141","76","0","2017","A","","Lincoln County, Maine","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",72,60,1871229,944383,13446,598,31101,"",204.96,123.03,74.90,71.92,27.39,0.61,0.61,"",3,4.3,5,9.1,-11307,-0.6,-43275,-4.4,-2470,-15.5,-62,-9.4,-3231,-9.4
"23023","5","1141","76","0","2017","A","N","Sagadahoc County, Maine","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","1141","76","0","2017","A","N","Waldo County, Maine","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",22.16,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"23029","5","1141","76","0","2017","A","","Washington County, Maine","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",37,32,1600084,579081,12212,974,50662,"",142.10,71.87,70.40,50.96,23.55,0.99,0.99,"",4,12.1,5,18.5,42509,2.7,50003,9.5,226,1.9,-132,-11.9,-6848,-11.9
"23031","5","1141","76","0","2017","A","","York County, Maine","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,8,379533,114121,1879,952,49504,"",4.66,2.52,1.90,1.39,0.61,0.78,0.78,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"24000","5","1141","56","0","2017","A","","Maryland -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",18,71,2197463,1008809,31965,594,30878,"",0.48,0.61,0.22,0.39,0.26,0.36,0.36,"",1,5.9,4,6.0,119702,5.8,71200,7.6,4204,15.1,-5,-0.8,-288,-0.9
"24017","5","1141","76","0","2017","A","N","Charles County, Maryland","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24019","5","1141","76","0","2017","A","N","Dorchester County, Maryland","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",25.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24037","5","1141","76","0","2017","A","N","St. Mary's County, Maryland","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24039","5","1141","76","0","2017","A","N","Somerset County, Maryland","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24041","5","1141","76","0","2017","A","N","Talbot County, Maryland","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24045","5","1141","76","0","2017","A","N","Wicomico County, Maryland","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","5","1141","76","0","2017","A","N","Worcester County, Maryland","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",14.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24510","5","1141","76","0","2017","A","N","Baltimore City, Maryland","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","5","1141","56","0","2017","A","N","Massachusetts -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",353,0,0,0,0,0,0,"N",6.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","5","1141","76","0","2017","A","N","Barnstable County, Massachusetts","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",44,0,0,0,0,0,0,"N",21.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"25005","5","1141","76","0","2017","A","","Bristol County, Massachusetts","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",193,1189,133569477,35105724,3135072,2161,112385,"",50.68,119.58,188.71,88.09,137.64,1.58,1.58,"",-1,-0.5,158,15.3,13600848,11.3,4171469,13.5,213399,7.3,-76,-3.4,-3958,-3.4
"25007","5","1141","76","0","2017","A","N","Dukes County, Massachusetts","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","5","1141","76","0","2017","A","","Essex County, Massachusetts","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",92,171,13756763,4342414,381902,1552,80685,"",16.57,11.96,11.46,7.91,12.38,0.96,0.96,"",1,1.1,2,1.2,1090624,8.6,211737,5.1,-895,-0.2,107,7.4,5552,7.4
"25017","5","1141","76","0","2017","A","N","Middlesex County, Massachusetts","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","5","1141","76","0","2017","A","N","Nantucket County, Massachusetts","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.25,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"25021","5","1141","76","0","2017","A","N","Norfolk County, Massachusetts","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"25023","5","1141","76","0","2017","A","N","Plymouth County, Massachusetts","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",3.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"25025","5","1141","76","0","2017","A","","Suffolk County, Massachusetts","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,10,922878,271119,21593,1731,90037,"",0.47,0.34,0.23,0.23,0.37,0.65,0.65,"",0,0.0,-1,-9.1,-31082,-3.3,-71463,-20.9,-12370,-36.4,88,5.4,4608,5.4
"25027","5","1141","76","0","2017","A","N","Worcester County, Massachusetts","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"25999","5","1141","76","0","2017","A","","Unknown Or Undefined, Massachusetts","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,6,646437,183057,17519,2072,107740,"",1.15,2.68,1.95,1.45,1.72,0.73,0.73,"",-1,-20.0,-6,-50.0,-393271,-37.8,-180021,-49.6,-8819,-33.5,370,21.7,19254,21.8
"26000","2","1141","56","0","2017","A","N","Michigan -- Statewide","State Government","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26000","5","1141","56","0","2017","A","","Michigan -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",28,72,2351949,1189975,107280,625,32478,"",0.53,0.38,0.16,0.27,0.34,0.43,0.43,"",3,12.0,-4,-5.3,-241140,-9.3,-115280,-8.8,-12702,-10.6,-30,-4.6,-1567,-4.6
"26007","5","1141","76","0","2017","A","N","Alpena County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.83,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"26017","2","1141","76","0","2017","A","N","Bay County, Michigan","State Government","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2346.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26031","5","1141","76","0","2017","A","N","Cheboygan County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",11.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
