"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"12999","5","1141","76","0","2010","A","N","Unknown Or Undefined, Florida","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","5","1141","56","0","2010","A","","Georgia -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",9,12,184734,106910,1510,296,15395,"",0.15,0.06,0.02,0.02,0.01,0.25,0.25,"",1,12.5,0,0.0,18532,11.2,8759,8.9,-174,-10.3,18,6.5,943,6.5
"13029","5","1141","76","0","2010","A","N","Bryan County, Georgia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13039","5","1141","76","0","2010","A","N","Camden County, Georgia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","5","1141","76","0","2010","A","","Chatham County, Georgia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,3,51093,30392,707,302,15721,"",1.73,0.46,0.14,0.21,0.14,0.28,0.28,"",0,0.0,0,0.0,11961,30.6,5586,22.5,-165,-18.9,20,7.1,1046,7.1
"13127","5","1141","76","0","2010","A","N","Glynn County, Georgia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13191","5","1141","76","0","2010","A","N","McIntosh County, Georgia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",76.85,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"15000","5","1141","56","0","2010","A","","Hawaii -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",71,135,4835331,3990968,146512,688,35773,"",8.12,4.50,2.75,2.41,2.75,0.61,0.61,"",-4,-5.3,-11,-7.5,235473,5.1,1419545,55.2,78522,115.5,80,13.2,4159,13.2
"15001","5","1141","76","0","2010","A","N","Hawaii County, Hawaii","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","1141","76","0","2010","A","","Honolulu County, Hawaii","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",68,134,4827243,3982880,146398,693,36024,"",12.16,6.09,3.60,3.36,4.08,0.59,0.59,"",-4,-5.6,-10,-6.9,239430,5.2,1423502,55.6,78531,115.7,79,12.9,4109,12.9
"15009","5","1141","76","0","2010","A","N","Maui + Kalawao County, Hawaii","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","1141","56","0","2010","A","","Idaho -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",8,13,443685,311027,12612,656,34130,"",0.64,0.42,0.29,0.19,0.15,0.70,0.70,"",0,0.0,-15,-53.6,-74623,-14.4,-191599,-38.1,2306,22.4,294,81.2,15282,81.1
"16001","5","1141","76","0","2010","A","N","Ada County, Idaho","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16017","5","1141","76","0","2010","A","N","Bonner County, Idaho","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","1141","76","0","2010","A","N","Canyon County, Idaho","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16049","5","1141","76","0","2010","A","N","Idaho County, Idaho","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16069","5","1141","76","0","2010","A","N","Nez Perce County, Idaho","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16071","5","1141","76","0","2010","A","N","Oneida County, Idaho","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",34.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","1141","76","0","2010","A","N","Unknown Or Undefined, Idaho","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",4.93,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","1141","56","0","2010","A","N","Illinois -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","1141","76","0","2010","A","N","Lake County, Illinois","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17999","5","1141","76","0","2010","A","N","Unknown Or Undefined, Illinois","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","5","1141","56","0","2010","A","N","Kentucky -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21157","5","1141","76","0","2010","A","N","Marshall County, Kentucky","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22000","5","1141","56","0","2010","A","","Louisiana -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",51,144,5106480,1696398,14749,682,35441,"",1.73,1.54,0.94,0.83,0.24,0.61,0.61,"",4,8.5,-35,-19.6,1366564,36.5,187208,12.4,7569,105.4,279,69.2,14509,69.3
"22007","5","1141","76","0","2010","A","N","Assumption Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",13.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22019","5","1141","76","0","2010","A","N","Calcasieu Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","5","1141","76","0","2010","A","N","Cameron Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","5","1141","76","0","2010","A","N","East Baton Rouge Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22035","5","1141","76","0","2010","A","N","East Carroll Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","5","1141","76","0","2010","A","N","Jefferson Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","5","1141","76","0","2010","A","","Lafourche Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,30,920085,383937,4697,593,30841,"",11.91,15.94,7.40,8.71,4.08,0.47,0.47,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"22071","5","1141","76","0","2010","A","N","Orleans Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"22075","5","1141","76","0","2010","A","","Plaquemines Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,10,415142,152160,990,766,39854,"",46.34,13.54,7.01,8.40,1.77,0.50,0.50,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","1141","76","0","2010","A","N","St. Bernard Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",10.68,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","1141","76","0","2010","A","N","St. Charles Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22097","5","1141","76","0","2010","A","N","St. Landry Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","1141","76","0","2010","A","N","St. Tammany Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","1141","76","0","2010","A","","Terrebonne Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,75,2534807,782426,3140,651,33873,"",15.51,27.14,14.57,11.40,1.72,0.54,0.54,"",0,0.0,-23,-23.5,487034,23.8,-70966,-8.3,912,40.9,247,61.1,12888,61.4
"22113","5","1141","76","0","2010","A","N","Vermilion Parish, Louisiana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","5","1141","56","0","2010","A","","Maine -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",274,420,22963310,7156112,306488,1053,54740,"",24.29,14.21,14.81,9.04,7.90,1.04,1.04,"N",-6,-2.1,0,0,0,0,0,0,0,0,0,0,0,0
"23005","5","1141","76","0","2010","A","","Cumberland County, Maine","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,50,1229504,730829,17830,470,24427,"",16.50,5.84,2.43,2.90,1.57,0.41,0.41,"",-3,-6.0,1,2.0,90939,8.0,72593,11.0,7235,68.3,25,5.6,1270,5.5
"23009","5","1141","76","0","2010","A","","Hancock County, Maine","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",48,41,1380395,708343,18307,646,33600,"",83.97,36.59,26.24,23.52,10.54,0.72,0.72,"",-1,-2.0,1,2.5,211537,18.1,75028,11.8,8860,93.8,88,15.8,4560,15.7
"23013","5","1141","76","0","2010","A","","Knox County, Maine","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",89,251,18511285,4581424,238734,1419,73775,"",208.46,297.40,475.07,202.64,200.42,1.60,1.60,"",-1,-1.1,16,6.8,3904614,26.7,508931,12.5,114706,92.5,222,18.5,11553,18.6
"23015","5","1141","76","0","2010","A","","Lincoln County, Maine","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",69,53,1183773,707934,16653,432,22441,"",191.07,95.54,51.18,47.10,23.26,0.54,0.54,"",-2,-2.8,7,15.2,175614,17.4,89225,14.4,7359,79.2,7,1.6,324,1.5
"23023","5","1141","76","0","2010","A","N","Sagadahoc County, Maine","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.07,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","1141","76","0","2010","A","N","Waldo County, Maine","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"23029","5","1141","76","0","2010","A","","Washington County, Maine","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,13,434977,236699,8449,665,34568,"",56.54,24.75,19.17,18.05,10.32,0.80,0.80,"",3,27.3,4,44.4,158258,57.2,47452,25.1,4835,133.8,95,16.7,4920,16.6
"23031","5","1141","76","0","2010","A","N","York County, Maine","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"24000","5","1141","56","0","2010","A","","Maryland -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",19,57,1622368,730181,29778,546,28380,"",0.51,0.45,0.18,0.27,0.13,0.39,0.39,"",-3,-13.6,5,9.6,167597,11.5,53495,7.9,15686,111.3,4,0.7,178,0.6
"24003","5","1141","76","0","2010","A","N","Anne Arundel County, Maryland","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","1141","76","0","2010","A","N","Baltimore County, Maryland","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24019","5","1141","76","0","2010","A","","Dorchester County, Maryland","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,41,1186330,546152,22060,553,28760,"",27.92,70.99,43.10,37.11,19.52,0.60,0.60,"",-1,-16.7,6,17.1,213786,22.0,44180,8.8,13496,157.6,19,3.6,973,3.5
"24037","5","1141","76","0","2010","A","N","St. Mary's County, Maryland","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24041","5","1141","76","0","2010","A","N","Talbot County, Maryland","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24045","5","1141","76","0","2010","A","N","Wicomico County, Maryland","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","5","1141","76","0","2010","A","","Worcester County, Maryland","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,5,210647,76062,1673,868,45139,"",11.88,4.26,4.43,2.76,0.51,1.12,1.12,"",-2,-25.0,0,0.0,4577,2.2,4793,6.7,-242,-12.6,62,7.7,3226,7.7
"24510","5","1141","76","0","2010","A","N","Baltimore City, Maryland","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","5","1141","56","0","2010","A","N","Massachusetts -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",384,0,0,0,0,0,0,"N",7.61,0,0,0,0,0,0,"N",4,1.1,0,0,0,0,0,0,0,0,0,0,0,0
"25001","5","1141","76","0","2010","A","","Barnstable County, Massachusetts","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",38,55,2371693,1055833,88235,826,42927,"",18.03,12.14,9.51,6.47,6.65,0.78,0.78,"",0,0.0,3,5.8,179059,8.2,86731,8.9,706,0.8,15,1.8,761,1.8
"25005","5","1141","76","0","2010","A","","Bristol County, Massachusetts","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",222,1266,115314982,31514266,3221644,1752,91098,"",60.24,119.65,187.23,81.24,105.78,1.56,1.57,"",4,1.8,107,9.2,19087917,19.8,2025923,6.9,263071,8.9,156,9.8,8084,9.7
"25007","5","1141","76","0","2010","A","N","Dukes County, Massachusetts","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",7.34,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","5","1141","76","0","2010","A","","Essex County, Massachusetts","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",91,193,10704803,4219672,465563,1067,55465,"",18.61,12.82,10.26,7.82,11.30,0.80,0.80,"",5,5.8,14,7.8,1209987,12.7,433869,11.5,47745,11.4,44,4.3,2273,4.3
"25019","5","1141","76","0","2010","A","N","Nantucket County, Massachusetts","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",12.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"25021","5","1141","76","0","2010","A","","Norfolk County, Massachusetts","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,17,856359,419070,33964,946,49169,"",0.90,1.06,0.69,0.68,0.70,0.64,0.64,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"25023","5","1141","76","0","2010","A","","Plymouth County, Massachusetts","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,17,982563,339544,24658,1106,57516,"",4.03,1.95,1.84,1.01,1.01,0.94,0.94,"",-2,-13.3,-3,-15.0,-188616,-16.1,-145821,-30.0,-26350,-51.7,-49,-4.2,-2544,-4.2
"25025","5","1141","76","0","2010","A","","Suffolk County, Massachusetts","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,16,370817,232567,23744,458,23796,"",0.77,0.55,0.12,0.21,0.32,0.22,0.22,"N",-5,-55.6,0,0,0,0,0,0,0,0,0,0,0,0
"25999","5","1141","76","0","2010","A","","Unknown Or Undefined, Massachusetts","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,35,3251152,782848,44850,1812,94236,"",2.55,17.33,13.43,6.92,4.03,0.79,0.79,"",1,14.3,7,25.0,456017,16.3,43207,5.8,17867,66.2,-113,-5.9,-5888,-5.9
"26000","5","1141","56","0","2010","A","","Michigan -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",27,87,2497749,1007183,87331,554,28820,"",0.47,0.45,0.21,0.23,0.21,0.46,0.46,"",1,3.8,13,17.6,417821,20.1,176698,21.3,11383,15.0,15,2.8,808,2.9
"26031","5","1141","76","0","2010","A","N","Cheboygan County, Michigan","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",15.13,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"26033","5","1141","76","0","2010","A","","Chippewa County, Michigan","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,15,370673,184625,16273,473,24575,"",35.25,23.03,11.94,17.24,17.15,0.52,0.52,"",1,16.7,0,0.0,-22220,-5.7,17453,10.4,787,5.1,-45,-8.7,-2366,-8.8
"26041","5","1141","76","0","2010","A","N","Delta County, Michigan","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26063","5","1141","76","0","2010","A","N","Huron County, Michigan","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26097","5","1141","76","0","2010","A","N","Mackinac County, Michigan","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",59.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26103","5","1141","76","0","2010","A","N","Marquette County, Michigan","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26105","5","1141","76","0","2010","A","N","Mason County, Michigan","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26109","5","1141","76","0","2010","A","N","Menominee County, Michigan","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26115","5","1141","76","0","2010","A","N","Monroe County, Michigan","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26141","5","1141","76","0","2010","A","N","Presque Isle County, Michigan","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",22.95,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"26153","5","1141","76","0","2010","A","N","Schoolcraft County, Michigan","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26999","5","1141","76","0","2010","A","N","Unknown Or Undefined, Michigan","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27000","5","1141","56","0","2010","A","","Minnesota -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",8,13,212641,148477,2997,327,17011,"",0.21,0.10,0.02,0.02,0.01,0.26,0.26,"",0,0.0,1,8.3,22460,11.8,20935,16.4,1962,189.6,20,6.5,1052,6.6
"27005","5","1141","76","0","2010","A","N","Becker County, Minnesota","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27021","5","1141","76","0","2010","A","N","Cass County, Minnesota","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27063","5","1141","76","0","2010","A","N","Jackson County, Minnesota","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27091","5","1141","76","0","2010","A","N","Martin County, Minnesota","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27103","5","1141","76","0","2010","A","N","Nicollet County, Minnesota","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27137","5","1141","76","0","2010","A","N","St. Louis County, Minnesota","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27147","5","1141","76","0","2010","A","N","Steele County, Minnesota","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27999","5","1141","76","0","2010","A","N","Unknown Or Undefined, Minnesota","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28000","5","1141","56","0","2010","A","N","Mississippi -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"28047","5","1141","76","0","2010","A","N","Harrison County, Mississippi","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28053","5","1141","76","0","2010","A","N","Humphreys County, Mississippi","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",58.67,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"28059","5","1141","76","0","2010","A","N","Jackson County, Mississippi","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
